Rock_number,EC_rock,Ph_rock,Corg_rock (%),Ca_rock,K_rock,Mg_rock,Na_rock,SAR_rock,SiO2_rock,Al2O3_rock,Fe2O3_rock,TiO2_rock,MnO_rock,CaO_rock,MgO_rock,Na2O_rock,K2O_rock,SO3_rock,P2O5_rock,Event_quantity,Acid,Temp,Timestep,Volume_leachate,EC_leachate,Ph_leachate,Chloride_leachate,Carbonate_leachate,Sulfate_leachate,Nitrate_leachate,Phosphate_leachate,Ca_leachate,Fe_leachate,K_leachate,Mg_leachate,Mn_leachate,Na_leachate,Type_event_encoded,is_rain,is_snow,is_acid,acid_rain,acid_snow,event_quantity,temperature,event_intensity,snow_melt_potential,acid_intensity
1,2.37589853608994,-1.986531822376485,-1.2041066568851404,2.3768797791051233,-1.0535693684128966,2.3707530836289776,1.2932700712707441,-1.418848014495443,-1.468698043512203,-1.489027679375902,-1.2495066933197512,-0.21670379782436208,-1.3730160373245186,0.3977928734526727,-1.3865012899388935,-0.9156460312417312,-1.6549104054680868,2.3770782753242847,-1.28937085815382,0.13642476969225742,-0.5698028822981897,-0.7544738360147218,15,134.0,3.7103282592036266,-1.7804622978166953,-0.41857018525823547,-0.6320481301599717,3.369237211292103,-0.18495932274425483,-0.23699700348945027,3.04746616711155,-0.15941175634970647,-0.2628934673663911,0.016192219008205666,2.9575256570403607,-0.7020143336784874,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,0.13642476969225742,-0.7544738360147218,-0.7502626404187871,-0.5512166121107673,-0.5639959674432492
1,2.37589853608994,-1.986531822376485,-1.2041066568851404,2.3768797791051233,-1.0535693684128966,2.3707530836289776,1.2932700712707441,-1.418848014495443,-1.468698043512203,-1.489027679375902,-1.2495066933197512,-0.21670379782436208,-1.3730160373245186,0.3977928734526727,-1.3865012899388935,-0.9156460312417312,-1.6549104054680868,2.3770782753242847,-1.28937085815382,-0.19489252813179578,-0.5698028822981897,1.3254270092150517,16,112.0,1.7388936272268327,-2.4482749612633814,-0.36792206677407313,-0.8891231553469727,1.3929872124158984,-0.184752335666516,-0.2553562434416121,1.020789732879704,-0.12102102862581227,-0.5162663927909957,0.24281555549472547,1.6012601709901986,-0.7020143336784874,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,1.3254270092150517,1.275465708145985,-0.1931013609305236,-0.5639959674432492
1,2.37589853608994,-1.986531822376485,-1.2041066568851404,2.3768797791051233,-1.0535693684128966,2.3707530836289776,1.2932700712707441,-1.418848014495443,-1.468698043512203,-1.489027679375902,-1.2495066933197512,-0.21670379782436208,-1.3730160373245186,0.3977928734526727,-1.3865012899388935,-0.9156460312417312,-1.6549104054680868,2.3770782753242847,-1.28937085815382,-0.19489252813179578,-0.5698028822981897,1.3254270092150517,16,112.0,1.4860953493689735,-2.3914398409700466,0.03867124955655012,-0.8725905885033732,1.2223165617024045,-0.1849352882087016,-0.1246633488669008,0.8547551225330119,-0.21009304079096244,-0.5243099777251101,-0.3723049292543998,0.4130404192484127,-0.7020143336784874,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,1.3254270092150517,1.275465708145985,3.3880511508719136,-0.5639959674432492
1,2.37589853608994,-1.986531822376485,-1.2041066568851404,2.3768797791051233,-1.0535693684128966,2.3707530836289776,1.2932700712707441,-1.418848014495443,-1.468698043512203,-1.489027679375902,-1.2495066933197512,-0.21670379782436208,-1.3730160373245186,0.3977928734526727,-1.3865012899388935,-0.9156460312417312,-1.6549104054680868,2.3770782753242847,-1.28937085815382,-0.19489252813179578,-0.5698028822981897,1.3254270092150517,17,107.0,1.5879985311411338,-2.462483741336716,-0.41510241009444576,-0.8574049406213371,1.1465359798224248,-0.1852071270935798,-0.021353727441176706,0.9285482826870972,-0.33465576167928107,-0.48811384552159515,0.013108908307708863,0.5892127175647938,-0.7020143336784874,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,1.3254270092150517,1.275465708145985,-0.1931013609305236,-0.5639959674432492
1,2.37589853608994,-1.986531822376485,-1.2041066568851404,2.3768797791051233,-1.0535693684128966,2.3707530836289776,1.2932700712707441,-1.418848014495443,-1.468698043512203,-1.489027679375902,-1.2495066933197512,-0.21670379782436208,-1.3730160373245186,0.3977928734526727,-1.3865012899388935,-0.9156460312417312,-1.6549104054680868,2.3770782753242847,-1.28937085815382,-0.19489252813179578,-0.5698028822981897,1.3254270092150517,17,102.0,1.3273615469931084,-2.121473019576706,-0.13946078730524544,-0.8387725616530439,0.9881170453536312,-0.18338381749988436,2.2838199940099213,1.504398478889514,-0.12198770162605421,-0.484092053054538,-0.4185545897618528,0.8176272130754888,-0.7020143336784874,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,1.3254270092150517,1.275465708145985,3.3880511508719136,-0.5639959674432492
1,2.37589853608994,-1.986531822376485,-1.2041066568851404,2.3768797791051233,-1.0535693684128966,2.3707530836289776,1.2932700712707441,-1.418848014495443,-1.468698043512203,-1.489027679375902,-1.2495066933197512,-0.21670379782436208,-1.3730160373245186,0.3977928734526727,-1.3865012899388935,-0.9156460312417312,-1.6549104054680868,2.3770782753242847,-1.28937085815382,-0.19489252813179578,-0.5698028822981897,1.3254270092150517,18,106.0,1.5174501745296383,-2.4198574011167144,-0.42328689094078475,-0.9010382076992641,1.1881916586628263,-0.18451862052768778,-0.0870113482870435,0.8718856775687819,-0.2578052581600468,-0.48811384552159515,0.011567252957460325,1.0805796056202026,-0.7020143336784874,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,1.3254270092150517,1.275465708145985,-0.1931013609305236,-0.5639959674432492
1,2.37589853608994,-1.986531822376485,-1.2041066568851404,2.3768797791051233,-1.0535693684128966,2.3707530836289776,1.2932700712707441,-1.418848014495443,-1.468698043512203,-1.489027679375902,-1.2495066933197512,-0.21670379782436208,-1.3730160373245186,0.3977928734526727,-1.3865012899388935,-0.9156460312417312,-1.6549104054680868,2.3770782753242847,-1.28937085815382,-0.19489252813179578,-0.5698028822981897,1.3254270092150517,18,104.0,1.466498583643558,-2.1072642395033725,-0.4510955247255045,-0.8542863051795635,1.1339777360842402,-0.18273405626285838,-0.4199670558940461,1.0339670829072192,8.130499701439389,-0.35539469410870705,-0.178056355123097,0.7514537632960242,-0.7020143336784874,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,1.3254270092150517,1.275465708145985,3.3880511508719136,-0.5639959674432492
1,2.37589853608994,-1.986531822376485,-1.2041066568851404,2.3768797791051233,-1.0535693684128966,2.3707530836289776,1.2932700712707441,-1.418848014495443,-1.468698043512203,-1.489027679375902,-1.2495066933197512,-0.21670379782436208,-1.3730160373245186,0.3977928734526727,-1.3865012899388935,-0.9156460312417312,-1.6549104054680868,2.3770782753242847,-1.28937085815382,-0.19489252813179578,-0.5698028822981897,1.3254270092150517,19,107.0,1.5507646762628444,-2.490901301483383,-0.31388589209540363,-0.8511849379296048,1.173346970049769,-0.1851799846439464,0.030612256830196652,0.9259128126815943,0.1283115573651624,-0.484092053054538,-0.039307373600738015,0.7154646941177192,-0.7020143336784874,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,1.3254270092150517,1.275465708145985,-0.1931013609305236,-0.5639959674432492
1,2.37589853608994,-1.986531822376485,-1.2041066568851404,2.3768797791051233,-1.0535693684128966,2.3707530836289776,1.2932700712707441,-1.418848014495443,-1.468698043512203,-1.489027679375902,-1.2495066933197512,-0.21670379782436208,-1.3730160373245186,0.3977928734526727,-1.3865012899388935,-0.9156460312417312,-1.6549104054680868,2.3770782753242847,-1.28937085815382,-0.19489252813179578,-0.5698028822981897,1.3254270092150517,19,106.0,1.2842486623971945,-2.022011559063369,-0.1486550417624963,-0.8257454377478722,0.8224412809986854,-0.17078412662463296,0.040569810702555546,0.8244472174697269,-0.1472592957752364,-0.4197433735816225,-0.39542975950812626,0.9052780105903931,-0.7020143336784874,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,1.3254270092150517,1.275465708145985,3.3880511508719136,-0.5639959674432492
1,2.37589853608994,-1.986531822376485,-1.2041066568851404,2.3768797791051233,-1.0535693684128966,2.3707530836289776,1.2932700712707441,-1.418848014495443,-1.468698043512203,-1.489027679375902,-1.2495066933197512,-0.21670379782436208,-1.3730160373245186,0.3977928734526727,-1.3865012899388935,-0.9156460312417312,-1.6549104054680868,2.3770782753242847,-1.28937085815382,-0.19489252813179578,-0.5698028822981897,1.3254270092150517,20,106.0,1.591917884286217,-2.1925169199433743,-0.05409505769854468,-0.9647025772824924,1.2472015896428776,-0.18413655429009979,-0.011085000010306455,0.9166886676623338,2.311128239982909,-0.3956126187792792,0.2458988661952224,2.736947491108813,-0.7020143336784874,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,1.3254270092150517,1.275465708145985,-0.1931013609305236,-0.5639959674432492
1,2.37589853608994,-1.986531822376485,-1.2041066568851404,2.3768797791051233,-1.0535693684128966,2.3707530836289776,1.2932700712707441,-1.418848014495443,-1.468698043512203,-1.489027679375902,-1.2495066933197512,-0.21670379782436208,-1.3730160373245186,0.3977928734526727,-1.3865012899388935,-0.9156460312417312,-1.6549104054680868,2.3770782753242847,-1.28937085815382,-0.19489252813179578,-0.5698028822981897,1.3254270092150517,20,107.0,1.2979663984049852,-2.2209344800900426,-0.3733429566852846,-0.8386136942883468,1.1294296083343942,-0.1850422004530592,-0.2746490040693076,0.8679324725605271,-0.26063622908932677,-0.44789592085102303,-0.45247100746731833,0.5056252020538913,-0.7020143336784874,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,1.3254270092150517,1.275465708145985,3.3880511508719136,-0.5639959674432492
1,2.37589853608994,-1.986531822376485,-1.2041066568851404,2.3768797791051233,-1.0535693684128966,2.3707530836289776,1.2932700712707441,-1.418848014495443,-1.468698043512203,-1.489027679375902,-1.2495066933197512,-0.21670379782436208,-1.3730160373245186,0.3977928734526727,-1.3865012899388935,-0.9156460312417312,-1.6549104054680868,2.3770782753242847,-1.28937085815382,-0.19489252813179578,-0.5698028822981897,1.3254270092150517,21,109.0,1.578200148278426,-2.547736421776718,-0.10472988968782666,-0.87669696451696,1.2008189753480973,-0.18345571391227214,0.32591596385734195,1.206590368267669,-0.0903636849038536,-0.3674600715098787,0.1672744433325523,1.2079925198885573,-0.7020143336784874,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,1.3254270092150517,1.275465708145985,-0.1931013609305236,-0.5639959674432492
1,2.37589853608994,-1.986531822376485,-1.2041066568851404,2.3768797791051233,-1.0535693684128966,2.3707530836289776,1.2932700712707441,-1.418848014495443,-1.468698043512203,-1.489027679375902,-1.2495066933197512,-0.21670379782436208,-1.3730160373245186,0.3977928734526727,-1.3865012899388935,-0.9156460312417312,-1.6549104054680868,2.3770782753242847,-1.28937085815382,-0.19489252813179578,-0.5698028822981897,1.3254270092150517,21,110.0,1.2078212760680742,-2.291978380456711,-0.09713001461622618,-0.8337026205361848,0.8969840235363521,-0.18192019716239977,-0.2485104251543653,0.7849151673871811,-0.1322758642714863,-0.49213563798865245,-0.47867914842154174,0.41216971596184077,-0.7020143336784874,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,1.3254270092150517,1.275465708145985,3.3880511508719136,-0.5639959674432492
1,2.37589853608994,-1.986531822376485,-1.2041066568851404,2.3768797791051233,-1.0535693684128966,2.3707530836289776,1.2932700712707441,-1.418848014495443,-1.468698043512203,-1.489027679375902,-1.2495066933197512,-0.21670379782436208,-1.3730160373245186,0.3977928734526727,-1.3865012899388935,-0.9156460312417312,-1.6549104054680868,2.3770782753242847,-1.28937085815382,-0.19489252813179578,-0.5698028822981897,1.3254270092150517,22,100.0,1.5331275871099705,-2.4482749612633814,0.070465831805396,-0.8590799552273839,0.9432110282107152,-0.17063142444616097,-0.33252728595239395,2.847170446693318,-0.21699784793554774,-0.2830024297016771,0.19502423963702406,1.3827136460606515,-0.7020143336784874,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,1.3254270092150517,1.275465708145985,-0.1931013609305236,-0.5639959674432492
1,2.37589853608994,-1.986531822376485,-1.2041066568851404,2.3768797791051233,-1.0535693684128966,2.3707530836289776,1.2932700712707441,-1.418848014495443,-1.468698043512203,-1.489027679375902,-1.2495066933197512,-0.21670379782436208,-1.3730160373245186,0.3977928734526727,-1.3865012899388935,-0.9156460312417312,-1.6549104054680868,2.3770782753242847,-1.28937085815382,-0.19489252813179578,-0.5698028822981897,1.3254270092150517,22,112.0,1.105918094295914,-2.405648621043381,-0.18565793000446693,-0.8364171802894895,0.6876950790858417,-0.18132762154444879,-0.32599264122365845,0.9614916577558853,-0.3171175515320344,-0.2025665803605328,-0.3692216185539029,0.5558357582462042,-0.7020143336784874,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,1.3254270092150517,1.275465708145985,3.3880511508719136,-0.5639959674432492
1,2.37589853608994,-1.986531822376485,-1.2041066568851404,2.3768797791051233,-1.0535693684128966,2.3707530836289776,1.2932700712707441,-1.418848014495443,-1.468698043512203,-1.489027679375902,-1.2495066933197512,-0.21670379782436208,-1.3730160373245186,0.3977928734526727,-1.3865012899388935,-0.9156460312417312,-1.6549104054680868,2.3770782753242847,-1.28937085815382,-0.19489252813179578,-0.5698028822981897,1.3254270092150517,23,112.0,1.2058615994955326,-2.7466593428033903,-0.48634459564325966,-0.8140963155495305,0.7941972226087731,-0.18189388348985439,0.22011695396352796,0.9522675127366248,-0.4934318019690197,-0.32322035437224933,-0.7685103542682473,-0.36107284939977763,-0.7020143336784874,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,1.3254270092150517,1.275465708145985,-0.1931013609305236,-0.5639959674432492
1,2.37589853608994,-1.986531822376485,-1.2041066568851404,2.3768797791051233,-1.0535693684128966,2.3707530836289776,1.2932700712707441,-1.418848014495443,-1.468698043512203,-1.489027679375902,-1.2495066933197512,-0.21670379782436208,-1.3730160373245186,0.3977928734526727,-1.3865012899388935,-0.9156460312417312,-1.6549104054680868,2.3770782753242847,-1.28937085815382,-0.19489252813179578,-0.5698028822981897,1.3254270092150517,23,114.0,1.08828100514304,-2.434066181190048,-0.31756625117728005,-0.8560683825748626,0.7277904912799835,-0.18127147189673384,-0.14302258881906263,1.2764303234135,-0.2812816024516368,-0.5484407325274534,-0.48792908052303235,0.4832771510318793,-0.7020143336784874,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,1.3254270092150517,1.275465708145985,3.3880511508719136,-0.5639959674432492
2,-0.3910111885039944,-0.7853121847477322,-1.1000375601454562,-0.37539595067592607,-1.1632265883905653,-0.3039444888791343,-0.5989324510393195,-0.407274173778748,-0.4095318719773171,-0.14610926082640469,0.01641118625276399,2.3215301594677036,1.665992334619805,0.23039958532704077,1.5694543824113674,-1.554018968515896,-0.8816923689291748,-0.4303281082742389,-0.9808896364219442,-0.19489252813179578,-0.5698028822981897,-0.7544738360147218,1,78.0,-0.5253166846876676,1.4165132186833995,-0.12064711055457018,-0.4839975608156172,-0.4742234502319475,-0.18455301477684158,0.19957949910178763,-0.4790562472520821,4.338379617633149,-0.43180875098279414,-0.25051415658477344,-0.37619406314324294,-0.6889182037497531,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,-0.7544738360147218,-0.7371934252667562,-0.1931013609305236,-0.5639959674432492
2,-0.3910111885039944,-0.7853121847477322,-1.1000375601454562,-0.37539595067592607,-1.1632265883905653,-0.3039444888791343,-0.5989324510393195,-0.407274173778748,-0.4095318719773171,-0.14610926082640469,0.01641118625276399,2.3215301594677036,1.665992334619805,0.23039958532704077,1.5694543824113674,-1.554018968515896,-0.8816923689291748,-0.4303281082742389,-0.9808896364219442,0.7990593653403638,-0.5698028822981897,-0.7544738360147218,1,80.0,-0.2750659863741124,-0.2743316100433167,-0.12394216128491448,-0.5103522751635403,-0.4596409781651878,-0.1820258662411253,-0.30981161618107517,-0.3993332795856149,-0.3518487314692984,-0.4559395057851375,0.2998568034539175,-0.34946347224548563,-0.6337557170802363,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,0.7990593653403638,-0.7544738360147218,-0.7764010707228487,-0.5512166121107673,-0.5639959674432492
2,-0.3910111885039944,-0.7853121847477322,-1.1000375601454562,-0.37539595067592607,-1.1632265883905653,-0.3039444888791343,-0.5989324510393195,-0.407274173778748,-0.4095318719773171,-0.14610926082640469,0.01641118625276399,2.3215301594677036,1.665992334619805,0.23039958532704077,1.5694543824113674,-1.554018968515896,-0.8816923689291748,-0.4303281082742389,-0.9808896364219442,-0.19489252813179578,-0.5698028822981897,-0.7544738360147218,2,109.0,-0.5076795955347937,1.0044585965567192,-0.4637974138311864,-0.5296235772289853,-0.47723972247226043,-0.1847102752292978,-0.21459250727664264,-0.5094959258156424,1.6779574248244384,-0.6127894120003688,-0.37692989530514504,-0.3884709794839068,-0.7020143336784874,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-0.19489252813179578,-0.7544738360147218,-0.7371934252667562,-0.1931013609305236,-0.5639959674432492
